Date,Open,High,Low,Close,Adj Close,Volume
1998-07-30,22.312500,22.500000,21.875000,21.875000,20.612057,19500
1998-07-31,22.000000,22.125000,21.937500,22.125000,20.847622,11700
1998-08-03,21.937500,22.062500,21.875000,21.875000,20.612057,7900
1998-08-04,21.875000,21.937500,21.875000,21.875000,20.612057,3100
1998-08-05,21.750000,22.000000,21.312500,21.500000,20.258709,7600
1998-08-06,21.500000,22.437500,21.375000,22.437500,21.142080,11700
1998-08-07,22.437500,23.375000,22.437500,23.312500,21.966562,11900
1998-08-10,23.375000,23.437500,23.000000,23.312500,21.966562,3600
1998-08-11,23.125000,23.125000,22.437500,22.812500,21.495432,10800
1998-08-12,22.625000,22.750000,22.375000,22.375000,21.083191,5500
1998-08-13,22.312500,22.500000,22.250000,22.500000,21.200970,5500
1998-08-14,22.375000,22.562500,22.375000,22.562500,21.259857,2000
1998-08-17,22.312500,22.687500,22.125000,22.625000,21.318756,8800
1998-08-18,22.875000,23.250000,22.875000,23.250000,21.907669,13500
1998-08-19,23.125000,23.250000,22.750000,22.750000,21.436537,18300
1998-08-20,22.625000,22.625000,22.250000,22.250000,20.965403,2800
1998-08-21,22.125000,22.125000,22.000000,22.062500,20.788734,1800
1998-08-24,22.000000,22.125000,22.000000,22.000000,20.729834,4800
1998-08-25,22.000000,22.250000,21.562500,22.000000,20.729834,11200
1998-08-26,21.875000,21.875000,21.625000,21.625000,20.376488,2700
1998-08-27,21.500000,21.500000,21.187500,21.187500,19.964245,10100
1998-08-28,21.187500,21.187500,20.562500,20.562500,19.375332,17600
1998-08-31,20.625000,20.625000,19.625000,19.625000,18.491955,11800
1998-09-01,19.750000,19.875000,19.625000,19.750000,18.609743,5300
1998-09-02,19.687500,19.750000,19.625000,19.750000,18.609743,7700
1998-09-03,19.562500,19.875000,19.500000,19.750000,18.609743,7300
1998-09-04,20.000000,20.500000,19.875000,20.500000,19.316439,17800
1998-09-08,20.625000,20.875000,19.875000,20.375000,19.198660,11200
1998-09-09,20.250000,20.625000,20.187500,20.500000,19.316439,29000
1998-09-10,20.250000,20.250000,19.812500,20.000000,18.845306,12100
1998-09-11,20.000000,21.000000,20.000000,20.812500,19.610905,12100
1998-09-14,20.812500,21.875000,20.812500,21.375000,20.140924,6600
1998-09-15,21.250000,21.250000,20.937500,20.937500,19.728685,900
1998-09-16,21.125000,21.125000,21.000000,21.093700,19.875862,46200
1998-09-17,21.000000,21.125000,21.000000,21.125000,19.905352,51000
1998-09-18,21.375000,21.500000,21.062500,21.500000,20.258709,19200
1998-09-21,21.375000,21.437500,20.937500,21.000000,19.787573,4200
1998-09-22,21.187500,22.187500,21.187500,22.187500,20.906513,7900
1998-09-23,22.750000,23.375000,22.750000,23.375000,22.025455,17600
1998-09-24,23.312500,23.312500,23.312500,23.312500,21.966562,1100
1998-09-25,23.375000,23.375000,23.312500,23.375000,22.025455,22400
1998-09-28,23.375000,23.500000,23.375000,23.375000,22.025455,84100
1998-09-29,23.375000,23.750000,23.375000,23.562500,22.202124,11100
1998-09-30,23.625000,24.687500,23.437500,24.687500,23.262177,43000
1998-10-01,24.500000,24.625000,24.375000,24.625000,23.203281,16000
1998-10-02,24.625000,24.875000,23.750000,23.750000,22.378805,121900
1998-10-05,23.500000,23.500000,22.625000,22.625000,21.318756,7200
1998-10-06,22.656200,22.656200,22.187500,22.375000,21.083191,23500
1998-10-07,22.250000,22.250000,21.625000,21.687500,20.435381,14100
1998-10-08,21.500000,21.500000,19.812500,21.500000,20.258709,55900
1998-10-09,21.500000,21.562500,21.125000,21.250000,20.023142,13600
1998-10-12,21.250000,21.312500,21.125000,21.250000,20.023142,55500
1998-10-13,21.375000,22.250000,21.375000,22.250000,20.965403,5800
1998-10-14,22.125000,22.625000,21.875000,22.500000,21.200970,29600
1998-10-15,22.375000,22.937500,22.250000,22.937500,21.613211,18100
1998-10-16,22.812500,23.250000,22.750000,22.812500,21.495432,23600
1998-10-19,22.937500,23.562500,22.625000,23.375000,22.025455,13100
1998-10-20,23.562500,23.562500,23.375000,23.375000,22.025455,18300
1998-10-21,23.312500,23.312500,23.187500,23.250000,21.907669,17700
1998-10-22,23.250000,23.812500,23.250000,23.812500,22.437691,8400
1998-10-23,23.812500,23.812500,23.562500,23.562500,22.202124,22200
1998-10-26,23.625000,23.625000,23.187500,23.375000,22.025455,43100
1998-10-27,23.375000,23.375000,23.125000,23.125000,21.789886,114700
1998-10-28,23.125000,23.250000,23.062500,23.250000,21.907669,6000
1998-10-29,23.062500,23.250000,23.000000,23.000000,21.672102,5800
1998-10-30,23.250000,23.375000,23.187500,23.375000,22.025455,4200
1998-11-02,23.312500,23.500000,23.312500,23.437500,22.084341,27500
1998-11-03,23.312500,23.625000,23.187500,23.562500,22.202124,18500
1998-11-04,23.500000,23.875000,23.500000,23.875000,22.496586,39400
1998-11-05,23.937500,24.625000,23.812500,24.437500,23.026611,24000
1998-11-06,24.687500,25.812500,24.687500,25.312500,23.851095,102300
1998-11-09,25.062500,25.437500,24.875000,25.000000,23.556631,31900
1998-11-10,25.000000,25.000000,24.750000,24.937500,23.497744,16900
1998-11-11,25.000000,25.000000,24.812500,24.875000,23.438850,5500
1998-11-12,24.812500,24.875000,24.687500,24.687500,23.262177,2600
1998-11-13,24.562500,24.750000,24.375000,24.625000,23.203281,6200
1998-11-16,24.625000,25.062500,24.625000,25.062500,23.615526,54700
1998-11-17,25.125000,25.437500,25.000000,25.437500,23.968882,46100
1998-11-18,25.375000,25.437500,25.125000,25.250000,23.792204,26500
1998-11-19,25.250000,25.250000,25.125000,25.125000,23.674417,20800
1998-11-20,25.125000,25.250000,24.875000,24.937500,23.497744,23800
1998-11-23,25.062500,25.375000,24.875000,25.375000,23.909988,10400
1998-11-24,25.375000,25.625000,25.375000,25.625000,24.145552,19900
1998-11-25,25.750000,25.750000,25.500000,25.500000,24.027765,12400
1998-11-27,25.625000,25.625000,25.562500,25.562500,24.086658,500
1998-11-30,25.500000,25.500000,25.250000,25.375000,23.909988,7000
1998-12-01,25.250000,25.312500,25.062500,25.062500,23.615526,26200
1998-12-02,24.937500,25.000000,24.562500,24.687500,23.262177,4900
1998-12-03,24.625000,25.062500,24.625000,25.062500,23.615526,7200
1998-12-04,25.000000,25.125000,25.000000,25.125000,23.674417,7200
1998-12-07,25.125000,25.375000,25.125000,25.375000,23.909988,6800
1998-12-08,25.437500,25.437500,25.000000,25.062500,23.615526,7500
1998-12-09,24.875000,25.125000,24.875000,25.125000,23.674417,7400
1998-12-10,25.187500,25.312500,25.125000,25.312500,23.851095,5100
1998-12-11,25.187500,25.437500,25.125000,25.437500,23.968882,12100
1998-12-14,25.250000,25.500000,25.250000,25.500000,24.027765,21100
1998-12-15,25.375000,25.500000,25.312500,25.500000,24.027765,9000
1998-12-16,25.375000,25.375000,25.000000,25.062500,23.615526,4200
1998-12-17,25.125000,25.125000,24.562500,24.562500,23.144390,8000
1998-12-18,24.812500,24.875000,24.625000,24.812500,23.379963,7200
1998-12-21,24.875000,25.062500,24.812500,25.062500,23.615526,22000
1998-12-22,25.125000,25.500000,25.125000,25.500000,24.027765,2200
1998-12-23,25.375000,25.687500,25.125000,25.687500,24.204445,40200
1998-12-24,25.812500,25.812500,25.687500,25.812500,24.322224,2500
1998-12-28,25.812500,25.875000,25.625000,25.750000,24.263334,7600
1998-12-29,25.687500,25.937500,25.687500,25.937500,24.440014,800
1998-12-30,26.000000,27.125000,25.937500,27.062500,25.500055,19500
1998-12-31,27.500000,28.750000,27.500000,28.437500,26.795668,127400
1999-01-04,28.000000,28.000000,27.500000,27.500000,25.912298,24800
1999-01-05,27.375000,27.375000,26.500000,26.687500,25.146706,22100
1999-01-06,26.687500,27.250000,26.625000,27.000000,25.441172,36700
1999-01-07,26.875000,26.875000,26.250000,26.500000,24.970032,7000
1999-01-08,26.500000,28.937500,26.375000,28.000000,26.383432,35200
1999-01-11,27.750000,29.250000,26.687500,29.000000,27.325695,26400
1999-01-12,28.875000,28.875000,27.937500,28.000000,26.383432,40500
1999-01-13,27.750000,28.250000,27.625000,27.625000,26.030077,21700
1999-01-14,27.625000,27.750000,27.375000,27.375000,25.794516,5000
1999-01-15,27.125000,27.375000,27.000000,27.250000,25.676733,3700
1999-01-19,27.375000,27.812500,27.312500,27.312500,25.735622,13200
1999-01-20,27.187500,27.250000,27.000000,27.000000,25.441172,9900
1999-01-21,26.750000,26.875000,26.750000,26.750000,25.205603,88500
1999-01-22,26.687500,27.375000,26.687500,27.250000,25.676733,14600
1999-01-25,27.250000,27.625000,27.250000,27.625000,26.030077,15500
1999-01-26,27.375000,27.375000,25.000000,25.375000,23.909988,100100
1999-01-27,25.500000,25.750000,23.625000,23.687500,22.319914,45300
1999-01-28,23.312500,23.312500,22.375000,22.375000,21.083191,14400
1999-01-29,22.250000,22.312500,21.750000,21.875000,20.612057,20500
1999-02-01,21.625000,21.625000,21.250000,21.250000,20.023142,14900
1999-02-02,21.250000,21.250000,20.437500,20.500000,19.316439,17700
1999-02-03,20.500000,20.500000,19.875000,20.000000,18.845306,17000
1999-02-04,20.000000,20.000000,19.687500,20.000000,18.845306,26500
1999-02-05,20.125000,20.312500,19.750000,19.750000,18.609743,28200
1999-02-08,19.125000,20.000000,19.125000,19.625000,18.491955,25100
1999-02-09,19.750000,20.187500,19.750000,20.062500,18.904196,49400
1999-02-10,20.187500,20.187500,19.750000,19.875000,18.727524,25100
1999-02-11,19.812500,20.062500,19.812500,19.875000,18.727524,25800
1999-02-12,19.875000,19.937500,19.375000,19.375000,18.256392,6500
1999-02-16,19.250000,19.250000,18.750000,18.812500,17.726366,8300
1999-02-17,18.625000,18.937500,18.375000,18.812500,17.726366,123700
1999-02-18,18.562500,18.750000,18.312500,18.500000,17.431913,214200
1999-02-19,18.625000,18.937500,18.375000,18.750000,17.667479,10100
1999-02-22,18.937500,19.250000,18.937500,19.000000,17.903040,27200
1999-02-23,19.125000,19.375000,19.062500,19.375000,18.256392,21100
1999-02-24,19.000000,19.062500,18.750000,19.062500,17.961935,167300
1999-02-25,19.000000,19.000000,18.187500,18.312500,17.255234,10400
1999-02-26,18.187500,18.500000,18.125000,18.312500,17.255234,18200
1999-03-01,18.250000,18.250000,18.000000,18.000000,16.960775,12800
1999-03-02,17.937500,18.000000,17.750000,17.750000,16.725208,24700
1999-03-03,17.812500,17.812500,17.437500,17.562500,16.548534,21100
1999-03-04,17.312500,17.312500,16.687500,16.687500,15.724052,19800
1999-03-05,16.750000,16.875000,16.125000,16.250000,15.311812,14800
1999-03-08,16.187500,16.187500,15.750000,16.062500,15.135138,22800
1999-03-09,15.937500,16.000000,15.687500,15.750000,14.840679,32500
1999-03-10,15.625000,15.687500,15.437500,15.687500,14.781788,121100
1999-03-11,15.562500,15.687500,15.500000,15.625000,14.722896,7000
1999-03-12,15.687500,15.687500,14.937500,15.000000,14.133981,67200
1999-03-15,15.062500,15.125000,14.812500,14.812500,13.957307,18300
1999-03-16,14.937500,14.937500,14.500000,14.500000,13.662848,36000
1999-03-17,14.500000,14.500000,14.312500,14.312500,13.486175,10300
1999-03-18,14.375000,14.375000,14.187500,14.250000,13.427281,30400
1999-03-19,14.375000,14.375000,14.312500,14.312500,13.486175,20000
1999-03-22,14.312500,14.312500,14.000000,14.187500,13.368391,41200
1999-03-23,14.250000,14.250000,13.875000,13.875000,13.073930,56700
1999-03-24,13.937500,13.937500,13.125000,13.250000,12.485016,82300
1999-03-25,13.375000,13.812500,13.250000,13.687500,12.897258,82500
1999-03-26,13.750000,14.187500,13.750000,14.125000,13.309501,282200
1999-03-29,14.125000,14.312500,14.000000,14.312500,13.486175,10600
1999-03-30,14.562500,15.000000,14.437500,14.625000,13.780631,80400
1999-03-31,14.625000,15.125000,14.500000,15.125000,14.251762,55700
1999-04-01,15.250000,15.500000,15.187500,15.500000,14.605115,50400
1999-04-05,15.750000,16.000000,15.500000,15.500000,14.605115,41500
1999-04-06,15.625000,16.125000,15.625000,15.812500,14.899574,4800
1999-04-07,15.812500,16.312500,15.812500,16.312500,15.370704,12200
1999-04-08,16.312500,16.750000,16.125000,16.750000,15.782942,8300
1999-04-09,16.750000,17.562500,16.750000,17.562500,16.548534,14000
1999-04-12,17.562500,17.687500,17.437500,17.500000,16.489651,9800
1999-04-13,17.375000,17.375000,17.125000,17.187500,16.195190,11000
1999-04-14,17.187500,17.187500,17.062500,17.125000,16.136295,27700
1999-04-15,17.000000,17.187500,17.000000,17.187500,16.195190,19400
1999-04-16,17.250000,17.250000,16.625000,17.000000,16.018507,34000
1999-04-19,17.000000,17.000000,16.750000,17.000000,16.018507,13100
1999-04-20,17.125000,17.125000,16.500000,16.500000,15.547381,121200
1999-04-21,16.375000,17.125000,16.000000,17.000000,16.018507,43300
1999-04-22,17.500000,19.000000,17.500000,19.000000,17.903040,160800
1999-04-23,19.125000,22.437500,19.000000,21.000000,19.787573,206100
1999-04-26,20.812500,23.000000,20.500000,21.937500,20.670944,37500
1999-04-27,21.750000,21.750000,19.375000,20.625000,19.434221,59100
1999-04-28,20.437500,20.437500,19.562500,19.625000,18.491955,11800
1999-04-29,19.500000,19.812500,18.875000,19.000000,17.903040,15400
1999-04-30,19.125000,19.437500,19.062500,19.187500,18.079716,5900
1999-05-03,19.125000,19.187500,18.500000,19.000000,17.903040,22500
1999-05-04,19.000000,19.125000,18.625000,18.875000,17.785263,13900
1999-05-05,19.000000,19.000000,18.187500,18.375000,17.314129,15400
1999-05-06,18.500000,18.500000,17.750000,17.937500,16.901886,41400
1999-05-07,17.750000,18.062500,17.750000,18.062500,17.019670,16700
1999-05-10,18.187500,18.187500,18.000000,18.125000,17.078556,18700
1999-05-11,18.125000,18.125000,18.000000,18.062500,17.019670,15300
1999-05-12,18.250000,18.250000,18.000000,18.125000,17.078556,33000
1999-05-13,18.000000,18.000000,17.750000,17.875000,16.842997,54800
1999-05-14,17.937500,18.250000,17.875000,18.187500,17.137455,14400
1999-05-17,18.125000,18.250000,18.062500,18.062500,17.019670,29500
1999-05-18,18.187500,18.437500,18.000000,18.000000,16.960775,21700
1999-05-19,18.062500,18.437500,18.000000,18.375000,17.314129,6600
1999-05-20,18.437500,18.500000,18.125000,18.125000,17.078556,81000
1999-05-21,18.000000,18.000000,17.875000,17.875000,16.842997,8400
1999-05-24,17.937500,17.937500,17.500000,17.500000,16.489651,42700
1999-05-25,17.437500,17.437500,17.125000,17.187500,16.195190,12500
1999-05-26,17.375000,18.062500,17.312500,18.000000,16.960775,89300
1999-05-27,17.875000,18.000000,16.250000,16.750000,15.782942,327200
1999-05-28,16.750000,17.125000,16.375000,17.062500,16.077402,591900
1999-06-01,17.187500,17.187500,16.750000,17.000000,16.018507,51300
1999-06-02,16.875000,16.875000,16.375000,16.875000,15.900731,155900
1999-06-03,16.812500,16.937500,16.812500,16.937500,15.959619,24700
1999-06-04,16.812500,17.375000,16.750000,17.375000,16.371859,156700
1999-06-07,17.500000,17.625000,17.375000,17.625000,16.607430,53200
1999-06-08,17.625000,17.750000,17.562500,17.625000,16.607430,32900
1999-06-09,17.750000,17.812500,17.562500,17.812500,16.784101,93500
1999-06-10,17.750000,17.937500,17.750000,17.937500,16.901886,52500
1999-06-11,17.937500,18.062500,17.812500,18.062500,17.019670,89200
1999-06-14,18.125000,19.000000,18.125000,18.937500,17.844151,189200
1999-06-15,18.875000,19.000000,18.250000,18.875000,17.785263,21400
1999-06-16,18.812500,18.812500,18.500000,18.687500,17.608587,6200
1999-06-17,18.687500,18.875000,18.687500,18.812500,17.726366,61200
1999-06-18,18.687500,19.000000,18.562500,18.937500,17.844151,96200
1999-06-21,18.937500,19.062500,18.937500,19.000000,17.903040,18900
1999-06-22,19.000000,19.250000,18.875000,19.187500,18.079716,21800
1999-06-23,19.125000,19.125000,18.375000,18.375000,17.314129,31700
1999-06-24,18.250000,18.375000,17.500000,17.750000,16.725208,84100
1999-06-25,17.875000,18.062500,17.750000,17.875000,16.842997,13400
1999-06-28,17.812500,17.812500,17.687500,17.750000,16.725208,3900
1999-06-29,17.750000,18.625000,17.750000,18.437500,17.373014,94000
1999-06-30,18.437500,18.750000,18.250000,18.687500,17.608587,40600
1999-07-01,18.687500,18.687500,18.312500,18.500000,17.431913,6000
1999-07-02,18.625000,18.687500,18.500000,18.562500,17.490801,30800
1999-07-06,18.625000,18.687500,18.500000,18.562500,17.490801,5500
1999-07-07,18.562500,18.625000,18.562500,18.625000,17.549694,5700
1999-07-08,18.625000,18.812500,18.625000,18.750000,17.667479,7700
1999-07-09,18.750000,18.750000,18.625000,18.750000,17.667479,12000
1999-07-12,18.750000,18.750000,18.562500,18.687500,17.608587,1800
1999-07-13,18.625000,18.750000,18.562500,18.750000,17.667479,29300
1999-07-14,18.750000,18.937500,18.750000,18.937500,17.844151,45800
1999-07-15,18.812500,19.000000,18.812500,19.000000,17.903040,8900
1999-07-16,18.937500,18.937500,18.750000,18.812500,17.726366,10400
1999-07-19,18.875000,19.000000,18.750000,18.875000,17.785263,32200
1999-07-20,18.812500,18.875000,18.562500,18.562500,17.490801,48300
1999-07-21,18.125000,18.187500,17.750000,18.187500,17.137455,58400
1999-07-22,18.187500,18.187500,17.750000,17.875000,16.842997,4600
1999-07-23,17.937500,17.937500,17.250000,17.250000,16.254078,176600
1999-07-26,17.375000,17.375000,17.000000,17.250000,16.254078,5400
1999-07-27,17.375000,17.750000,16.875000,17.687500,16.666321,58700
1999-07-28,17.500000,17.500000,17.250000,17.375000,16.371859,27400
1999-07-29,17.187500,17.187500,16.812500,16.812500,15.841836,224100
1999-07-30,16.625000,16.750000,16.500000,16.500000,15.547381,170200
1999-08-02,16.500000,16.500000,16.437500,16.437500,15.488489,17300
1999-08-03,16.437500,16.437500,15.812500,15.937500,15.017356,20700
1999-08-04,15.875000,15.875000,15.375000,15.375000,14.487331,14300
1999-08-05,15.375000,15.375000,15.000000,15.000000,14.133981,192600
1999-08-06,15.125000,15.125000,15.000000,15.000000,14.133981,89300
1999-08-09,15.000000,15.000000,14.500000,14.562500,13.721739,36200
1999-08-10,14.562500,14.625000,14.437500,14.500000,13.662848,70800
1999-08-11,14.500000,14.500000,14.375000,14.500000,13.662848,119600
1999-08-12,14.500000,15.000000,14.500000,15.000000,14.133981,42200
1999-08-13,14.500000,14.500000,10.500000,11.437500,10.777160,1111300
1999-08-16,11.562500,11.812500,10.875000,11.125000,10.482701,93000
1999-08-17,11.000000,11.500000,10.375000,11.125000,10.482701,858000
1999-08-18,11.250000,11.250000,10.812500,10.812500,10.188244,90500
1999-08-19,10.875000,10.875000,10.687500,10.875000,10.247136,18900
1999-08-20,10.812500,10.812500,10.375000,10.500000,9.893786,72000
1999-08-23,10.625000,10.625000,10.125000,10.187500,9.599330,68900
1999-08-24,10.187500,10.437500,10.125000,10.250000,9.658219,79200
1999-08-25,10.625000,10.750000,10.500000,10.500000,9.893786,244100
1999-08-26,10.500000,11.625000,10.500000,11.437500,10.777160,104800
1999-08-27,10.937500,11.375000,10.937500,11.375000,10.718268,100700
1999-08-30,11.250000,11.250000,11.062500,11.125000,10.482701,8700
1999-08-31,11.187500,11.375000,10.937500,11.187500,10.541595,114100
1999-09-01,11.125000,11.125000,11.062500,11.062500,10.423811,5100
1999-09-02,11.062500,11.250000,11.062500,11.125000,10.482701,17500
1999-09-03,11.250000,11.250000,11.125000,11.250000,10.600485,438900
1999-09-07,11.375000,11.437500,11.250000,11.250000,10.600485,16400
1999-09-08,11.250000,11.250000,11.125000,11.250000,10.600485,8400
1999-09-09,11.125000,11.250000,11.125000,11.187500,10.541595,4300
1999-09-10,11.062500,11.125000,10.875000,11.000000,10.364917,21800
1999-09-13,11.000000,11.250000,11.000000,11.000000,10.364917,20200
1999-09-14,10.750000,11.000000,10.625000,10.625000,10.011571,36600
1999-09-15,10.562500,10.562500,10.000000,10.125000,9.540437,26500
1999-09-16,10.000000,10.125000,9.562500,9.687500,9.128196,49600
1999-09-17,9.500000,9.812500,9.500000,9.625000,9.069303,66400
1999-09-20,9.562500,9.562500,8.250000,8.625000,8.127039,305400
1999-09-21,8.562500,8.562500,8.062500,8.062500,7.597014,133400
1999-09-22,8.125000,8.187500,7.750000,8.187500,7.714797,323200
1999-09-23,8.062500,8.437500,8.062500,8.312500,7.832583,24400
1999-09-24,8.375000,8.375000,8.312500,8.375000,7.891471,15600
1999-09-27,8.375000,8.750000,8.375000,8.500000,8.009254,22100
1999-09-28,8.625000,8.625000,8.375000,8.437500,7.950366,24300
1999-09-29,8.375000,8.500000,8.375000,8.437500,7.950366,10000
1999-09-30,8.312500,8.437500,8.250000,8.437500,7.950366,15800
1999-10-01,8.375000,8.375000,7.250000,8.062500,7.597014,114400
1999-10-04,8.187500,8.187500,7.875000,7.937500,7.479231,21500
1999-10-05,8.000000,8.125000,8.000000,8.062500,7.597014,13400
1999-10-06,8.000000,8.187500,8.000000,8.125000,7.655906,9500
1999-10-07,8.125000,8.187500,8.000000,8.125000,7.655906,35100
1999-10-08,8.125000,8.187500,7.937500,8.000000,7.538124,31700
1999-10-11,8.125000,8.125000,7.937500,8.000000,7.538124,40900
1999-10-12,8.000000,8.000000,7.750000,7.812500,7.361448,37900
1999-10-13,7.750000,7.750000,7.687500,7.687500,7.243666,63100
1999-10-14,7.687500,7.812500,7.625000,7.687500,7.243666,25200
1999-10-15,7.687500,7.687500,7.500000,7.500000,7.066990,33400
1999-10-18,7.562500,7.812500,7.500000,7.562500,7.125881,30700
1999-10-19,7.687500,7.687500,7.500000,7.562500,7.125881,11400
1999-10-20,7.500000,7.500000,7.312500,7.375000,6.949206,148400
1999-10-21,7.125000,7.187500,7.000000,7.062500,6.654750,78400
1999-10-22,7.062500,7.125000,7.062500,7.125000,6.713641,33800
1999-10-25,7.062500,7.125000,7.000000,7.062500,6.654750,24800
1999-10-26,7.062500,7.062500,6.750000,6.937500,6.536965,173500
1999-10-27,6.937500,7.000000,6.937500,7.000000,6.595858,35000
1999-10-28,6.875000,7.000000,6.875000,6.875000,6.478075,42000
1999-10-29,6.812500,6.875000,6.750000,6.812500,6.419183,29200
1999-11-01,6.687500,6.750000,6.625000,6.750000,6.360293,30200
1999-11-02,6.750000,6.750000,6.375000,6.375000,6.006941,25700
1999-11-03,6.437500,6.437500,5.625000,5.812500,5.476917,170500
1999-11-04,5.687500,6.375000,5.687500,6.187500,5.830266,18600
1999-11-05,6.312500,6.750000,6.312500,6.437500,6.065834,79900
1999-11-08,6.562500,6.625000,6.062500,6.062500,5.712485,54200
1999-11-09,6.250000,7.500000,6.250000,7.250000,6.831424,77100
1999-11-10,6.875000,6.937500,6.625000,6.750000,6.360293,67200
1999-11-11,6.812500,6.875000,6.750000,6.875000,6.478075,21000
1999-11-12,6.875000,6.937500,6.812500,6.875000,6.478075,7400
1999-11-15,6.750000,7.000000,6.750000,7.000000,6.595858,23600
1999-11-16,7.000000,7.125000,6.750000,6.812500,6.419183,35500
1999-11-17,6.750000,6.750000,6.000000,6.000000,5.653592,133100
1999-11-18,6.062500,6.125000,5.937500,5.937500,5.594701,59100
1999-11-19,5.937500,6.062500,5.875000,6.000000,5.653592,32500
1999-11-22,6.000000,6.000000,5.812500,5.812500,5.476917,50900
1999-11-23,5.812500,5.812500,5.000000,5.500000,5.182458,98200
1999-11-24,5.500000,5.625000,5.250000,5.312500,5.005785,157600
1999-11-26,5.437500,5.500000,5.375000,5.437500,5.123568,41500
1999-11-29,5.437500,5.437500,5.187500,5.250000,4.946893,109900
1999-11-30,5.375000,5.437500,5.125000,5.125000,4.829110,67300
1999-12-01,5.250000,5.250000,4.937500,5.062500,4.770218,100600
1999-12-02,5.062500,5.312500,5.062500,5.250000,4.946893,36200
1999-12-03,5.250000,5.312500,5.125000,5.187500,4.888000,81600
1999-12-06,5.125000,5.250000,5.125000,5.125000,4.829110,97500
1999-12-07,5.187500,5.250000,5.062500,5.187500,4.888000,26600
1999-12-08,5.000000,5.125000,4.937500,5.000000,4.711327,78700
1999-12-09,5.000000,5.250000,4.687500,4.937500,4.652436,549300
1999-12-10,4.812500,4.937500,4.687500,4.750000,4.475760,65900
1999-12-13,4.750000,4.937500,4.750000,4.812500,4.534651,63600
1999-12-14,4.812500,4.937500,4.687500,4.750000,4.475760,47100
1999-12-15,4.812500,5.250000,4.750000,5.062500,4.770218,84100
1999-12-16,5.093700,5.187500,4.875000,5.062500,4.770218,48800
1999-12-17,4.875000,5.062500,4.875000,4.937500,4.652436,38100
1999-12-20,5.000000,5.250000,4.812500,4.875000,4.593545,61500
1999-12-21,4.937500,4.937500,4.687500,4.687500,4.416870,55300
1999-12-22,4.687500,4.875000,4.687500,4.875000,4.593545,36300
1999-12-23,4.875000,5.000000,4.687500,4.875000,4.593545,67600
1999-12-27,4.875000,4.875000,4.625000,4.875000,4.593545,48800
1999-12-28,4.812500,4.875000,4.625000,4.750000,4.475760,46800
1999-12-29,4.750000,5.375000,4.687500,5.312500,5.005785,84800
1999-12-30,5.375000,5.375000,5.125000,5.250000,4.946893,106200
1999-12-31,5.250000,6.000000,5.250000,5.937500,5.594701,53100
2000-01-03,5.812500,5.812500,5.500000,5.625000,5.300242,49600
2000-01-04,5.625000,5.625000,5.125000,5.250000,4.946893,123000
2000-01-05,5.437500,5.437500,5.187500,5.187500,4.888000,29800
2000-01-06,5.187500,5.375000,5.062500,5.375000,5.064677,162600
2000-01-07,5.500000,5.500000,5.187500,5.312500,5.005785,27400
2000-01-10,5.062500,5.312500,5.062500,5.187500,4.888000,20000
2000-01-11,5.125000,5.187500,4.875000,5.062500,4.770218,44200
2000-01-12,5.062500,5.125000,5.000000,5.062500,4.770218,9200
2000-01-13,5.125000,5.437500,5.000000,5.375000,5.064677,24700
2000-01-14,5.437500,5.437500,5.250000,5.250000,4.946893,16700
2000-01-18,5.375000,5.375000,5.125000,5.312500,5.005785,34500
2000-01-19,5.375000,5.375000,5.125000,5.187500,4.888000,25400
2000-01-20,5.250000,5.312500,5.062500,5.312500,5.005785,25200
2000-01-21,5.312500,5.375000,5.125000,5.312500,5.005785,20700
2000-01-24,5.312500,5.750000,5.312500,5.687500,5.359134,35900
2000-01-25,5.750000,5.750000,5.500000,5.500000,5.182458,14100
2000-01-26,5.437500,5.750000,5.375000,5.625000,5.300242,12100
2000-01-27,5.500000,5.687500,5.437500,5.437500,5.123568,16700
2000-01-28,5.500000,5.625000,5.250000,5.250000,4.946893,15100
2000-01-31,5.250000,6.187500,5.125000,5.937500,5.594701,62600
2000-02-01,5.375000,5.750000,5.375000,5.437500,5.123568,45500
2000-02-02,5.437500,5.687500,5.437500,5.625000,5.300242,18300
2000-02-03,5.750000,5.875000,5.625000,5.750000,5.418025,18700
2000-02-04,5.562500,5.812500,5.562500,5.562500,5.241351,16000
2000-02-07,5.562500,5.625000,5.500000,5.562500,5.241351,22000
2000-02-08,5.437500,5.437500,5.187500,5.250000,4.946893,72800
2000-02-09,5.187500,5.250000,5.125000,5.125000,4.829110,15200
2000-02-10,5.250000,5.250000,5.125000,5.187500,4.888000,3700
2000-02-11,5.000000,5.250000,4.875000,5.187500,4.888000,31600
2000-02-14,5.187500,5.187500,5.125000,5.187500,4.888000,32500
2000-02-15,5.187500,5.437500,5.125000,5.437500,5.123568,13500
2000-02-16,5.312500,5.375000,5.125000,5.250000,4.946893,32600
2000-02-17,5.187500,5.312500,5.062500,5.312500,5.005785,31900
2000-02-18,5.375000,5.375000,5.000000,5.000000,4.711327,44700
2000-02-22,5.000000,5.125000,4.750000,4.750000,4.475760,15300
2000-02-23,4.937500,5.000000,4.750000,4.750000,4.475760,24100
2000-02-24,4.562500,4.562500,4.375000,4.500000,4.240194,36800
2000-02-25,4.500000,4.625000,4.437500,4.500000,4.240194,25900
2000-02-28,4.625000,4.750000,4.625000,4.750000,4.475760,19700
